# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=10
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 6a_skewnormal_uni - draws_10.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-18.1847,0.701445,0.0943245,4,23,0,24.0276,0.0138647,0.0566638,-0.23093,0.28905,2.06968,2.73422,3.28441,2.47768,0.851276,0.335714,0.36446,0.647932,1.2022,0.387359,0.518647,1.06621,2.25115,0.000779315,0.0302434,0.131141,0.168796,0.199972,0.15426,0.0621012,0.0328875,0.0345164,0.050579,0.081986,0.0358139,0.0432532,0.0742803,0.0551827
-17.3895,0.978232,0.0943245,4,15,0,20.9863,0.0182351,0.0520708,-0.088026,0.395084,1.92186,2.64242,3.35751,2.46864,0.673007,0.285608,0.287725,0.460188,1.23753,0.480088,0.491979,1.08669,2.16183,0.0136515,0.0388075,0.118308,0.155828,0.193063,0.146779,0.0532791,0.0331069,0.0332172,0.0421975,0.0826744,0.0432337,0.0438529,0.07482,0.0559429
-7.40649,0.538987,0.0943245,4,31,0,25.0065,-0.0433217,0.0566449,0.677527,0.531371,1.29599,1.79118,1.23537,2.42867,0.0730568,0.81654,0.381876,0.468241,1.01624,0.945468,0.170984,0.407765,7.39752,-0.00494323,-0.0132223,0.0300898,0.0581393,0.0266558,0.0942499,-0.0391834,0.0029311,-0.0216904,-0.0167982,0.0142433,0.0102342,-0.0336363,-0.0202239,0.00146703
-8.408,0.985967,0.0943245,5,31,0,14.6396,-0.0317099,0.0428815,0.245356,1.93022,1.10197,0.683156,1.13872,1.93444,0.567964,1.70036,0.203443,-0.259064,0.96444,0.817429,1.00897,0.470423,2.55911,-0.0211887,0.0510607,0.0155442,-0.00241521,0.0171201,0.0512418,-0.0073548,0.041204,-0.022986,-0.042819,0.00964667,0.00334261,0.0115562,-0.0115375,0.000157936
-11.9774,0.809186,0.0943245,4,31,0,19.7763,0.0502433,0.0656932,-0.0463082,1.75504,0.874811,2.33692,1.21618,1.69307,0.510587,1.53232,0.321179,0.41946,-0.372714,-0.456942,0.61657,0.393268,3.20523,0.0472011,0.165538,0.107712,0.203763,0.130138,0.161466,0.0837854,0.150907,0.0713425,0.0777989,0.0257585,0.0202253,0.0907478,0.0760783,0.10028
-11.3265,0.399435,0.0943245,4,15,0,18.1631,0.0350033,0.0746968,-0.0692421,1.85056,0.778789,2.36874,1.18723,1.60011,0.610623,1.40648,0.282946,0.433712,-0.348985,-0.445805,0.650342,0.443784,3.71245,0.0298311,0.173234,0.0931764,0.211941,0.123685,0.154527,0.0806149,0.140063,0.0561385,0.0674002,0.00893525,0.00170305,0.0835817,0.0681525,0.0925516
-12.1788,0.139804,0.0943245,4,15,0,24.5259,-0.00321744,0.0568531,0.0766531,1.2901,0.715003,2.49701,1.20856,1.69363,0.856908,1.35739,-0.51891,0.533334,-0.245203,-0.114635,0.432137,0.0733857,0.240348,0.00114052,0.0701285,0.0374327,0.138745,0.0654931,0.0930705,0.0455004,0.0739542,-0.0327191,0.0271042,-0.017158,-0.0097348,0.0213509,0.000954764,0.00738339
-11.942,0.714733,0.0943245,4,15,0,24.7093,-0.0337231,0.177494,0.508785,1.0824,0.540221,1.63265,-0.0589543,-0.287128,-0.544585,1.20102,0.67208,-0.211133,0.666269,0.431409,-0.565548,0.369499,2.0906,0.0565834,0.158397,0.0621631,0.256062,-0.0441871,-0.0846866,-0.130384,0.17945,0.0855673,-0.071198,0.0845358,0.0428495,-0.134105,0.0318609,0.0940336
-11.3506,0.843329,0.0943245,4,15,0,18.2781,-0.0601176,0.148108,0.0166216,1.43502,0.579843,1.85313,-0.195376,0.149152,-0.590465,0.800758,0.962408,-0.271542,0.734266,0.721022,-0.0678979,0.196787,1.93294,-0.0576558,0.15242,0.0257619,0.214346,-0.0890544,-0.0380269,-0.14757,0.0584812,0.0824228,-0.100335,0.0486332,0.0466717,-0.0701739,-0.0309719,0.0448415
-12.1363,0.775033,0.0943245,5,31,0,19.3793,-0.017326,0.0645297,0.452379,0.236663,0.154758,0.890372,1.05381,1.20646,1.42892,2.71267,-0.62656,1.64862,-0.46194,-0.624944,0.577107,0.905481,1.45713,0.0118658,-0.00205421,-0.00733954,0.0401294,0.0506757,0.0605266,0.0748819,0.157722,-0.0577578,0.0890591,-0.0471349,-0.0576535,0.0199145,0.0411044,0.0251258
-10.5691,0.81851,0.0943245,5,31,0,19.5527,0.0126038,0.0571088,-0.169004,0.6213,0.276548,0.179576,0.89662,0.165532,-0.271278,0.940639,0.468577,2.60996,0.129404,1.25175,0.255678,-0.108752,2.80653,0.00295219,0.0480855,0.0283971,0.0228592,0.0638087,0.0220571,-0.00288855,0.0663225,0.0393636,0.161655,0.0199939,0.0840895,0.0272053,0.00639307,0.0555267
-16.6267,0.972468,0.0943245,5,31,0,23.5267,0.000602409,0.03919,1.26871,0.891449,1.64684,1.40342,1.72565,1.51736,2.30607,0.987825,0.518319,-0.129802,0.818711,0.570092,1.51443,1.85164,14.6865,0.0503232,0.0355383,0.065142,0.0556023,0.0682304,0.0600677,0.0909771,0.0393152,0.0209153,-0.00448454,0.0326877,0.0229443,0.059953,0.073168,0.0317993
-11.7067,0.454547,0.0943245,4,22,1,27.4783,-0.0162016,0.0350362,1.25817,0.8188,1.74787,1.25032,1.43731,1.25636,2.16531,0.98546,0.320215,0.0690303,0.738268,0.512921,1.94461,1.74245,8.81751,0.02788,0.0124861,0.0450372,0.027605,0.0341565,0.0278164,0.0596627,0.0183252,-0.00498247,-0.013783,0.00966452,0.00176921,0.0519303,0.0448472,0.0115752
-12.8113,0.826564,0.0943245,5,31,0,22.9158,-0.00937284,0.0288724,0.820529,1.07995,1.45053,2.15224,0.949336,1.36112,1.02783,0.421563,1.08876,0.325237,0.00200176,0.82693,2.33652,2.20664,10.7196,0.0143178,0.0218078,0.0325073,0.0527674,0.0180368,0.0299259,0.0203032,0.00279871,0.0220622,1.75442e-05,-0.00931504,0.0145026,0.058088,0.0543381,0.0135644
-9.04258,0.943159,0.0943245,4,31,0,21.1181,-0.0118875,0.0362664,0.261553,0.990439,1.64312,2.31526,0.610141,1.36626,0.545875,0.3809,1.4327,0.201391,0.293042,0.633216,1.8508,1.19992,4.71696,-0.00240197,0.0240321,0.0477024,0.0720787,0.0102401,0.0376617,0.00790935,0.00192632,0.0400712,-0.00458381,-0.00125997,0.0110769,0.0552344,0.0316293,0.0164197
-8.43716,0.97766,0.0943245,4,15,0,17.7231,-0.0713584,0.126004,1.11001,1.21074,1.15391,1.69838,0.836022,0.842788,0.288664,1.25831,-0.223536,0.613802,0.359696,0.582608,2.13266,0.71513,0.951195,0.0685074,0.0811997,0.0740391,0.142645,0.0339837,0.0348363,-0.0349855,0.0871931,-0.0995247,0.00598315,-0.0260352,0.00205261,0.197365,0.0187509,-0.00206805
-6.86115,0.382619,0.0943245,5,31,0,20.9501,-0.1178,0.141187,0.964449,0.650949,0.857672,2.2068,1.11103,0.731305,0.455201,0.910103,-0.0117772,0.286632,0.0978627,0.889643,2.04602,0.547216,8.71845,0.0183676,-0.0258945,0.00329215,0.193771,0.0390627,-0.0145493,-0.0535316,0.0106948,-0.119463,-0.0773314,-0.103983,0.00780605,0.171071,-0.0405403,-0.00588282
-4.63992,0.974457,0.0943245,4,15,0,15.8055,-0.0501664,0.144385,0.615411,1.53088,0.0432019,1.63922,1.34283,1.05627,0.00276683,1.16114,0.352403,0.531844,0.202772,1.14567,1.48658,0.413551,7.14659,0.0386898,0.170871,-0.0439287,0.186513,0.143718,0.102344,-0.0497669,0.117486,0.000715303,0.026624,-0.0208892,0.115252,0.164473,0.00954429,0.0639248
-6.56108,0.944342,0.0943245,4,31,0,15.7837,-0.0165491,0.0600964,0.507637,0.9495,0.0736057,1.65663,1.2682,1.58262,0.574722,0.422163,-0.0715075,0.431821,0.0449633,1.43708,1.25062,0.416563,7.19545,0.013958,0.0405124,-0.0121257,0.0830083,0.0596653,0.0785608,0.0179896,0.00882134,-0.0208465,0.00940177,-0.013847,0.0698144,0.0586084,0.00848479,0.0309444
-9.58769,0.941391,0.0943245,5,31,0,14.7332,0.00460454,0.034891,0.392563,1.94342,0.592849,1.94619,1.19131,1.4354,0.5468,0.303721,1.657,0.140982,0.584477,1.93297,0.0725195,0.172618,7.65877,0.0183014,0.0724126,0.0252896,0.0725089,0.0461705,0.0546872,0.0236829,0.0152017,0.0624189,0.00952353,0.0249975,0.0720477,0.00713481,0.0106274,0.0322092
-6.9066,0.97853,0.0943245,4,31,0,18.0187,-0.0621775,0.0807422,0.95167,1.32848,1.22036,1.72142,0.127374,0.546997,0.535893,1.81991,1.88018,0.724305,1.11054,0.433291,0.3788,0.45949,5.65203,0.0146625,0.0450872,0.0363574,0.0768135,-0.051893,-0.0180117,-0.0189082,0.0847659,0.0896322,-0.00369551,0.0274903,-0.0271926,-0.0315923,-0.0250772,0.00126027
-8.66521,0.97065,0.0943245,5,31,0,16.8825,-0.0537372,0.0711068,0.731272,1.29126,1.40834,1.75601,-0.133805,0.297991,0.765201,1.84712,1.62631,0.703479,1.33873,0.314894,0.426819,0.744337,2.6523,-0.00173881,0.03808,0.0464053,0.071127,-0.0632516,-0.032548,0.000673812,0.0776055,0.0619044,-0.00371502,0.0414559,-0.0313461,-0.0233875,-0.000809778,-0.000650041
-10.298,0.867962,0.0943245,4,31,0,18.0385,-0.0221676,0.0618526,0.598675,1.16007,0.660896,1.03131,-0.611666,0.355432,0.331156,1.32707,1.69975,1.05694,0.436856,0.482189,-0.601937,1.43284,1.18164,0.014862,0.049586,0.0187106,0.0416216,-0.0600007,-0.000183153,-0.00168471,0.0599151,0.0829662,0.0432069,0.00485308,0.00765705,-0.059399,0.0664571,0.0155041
-9.90668,0.993704,0.0943245,5,31,0,18.4542,-0.0114035,0.0790613,0.301311,-0.165194,0.687672,0.915627,0.845202,2.15047,0.241387,1.37526,1.68634,0.55868,-0.44226,0.443385,1.92235,0.208437,1.99365,0.0124185,-0.0244639,0.0429648,0.0609871,0.0554192,0.158615,0.00768087,0.097326,0.121921,0.0327664,-0.0463691,0.0236511,0.14058,0.0050758,0.0449826
-6.82361,0.971867,0.0943245,4,31,0,16.5538,-0.0762515,0.117941,0.520448,1.84333,0.0789542,0.654911,0.382095,-0.0212071,1.06007,1.68735,0.475356,0.28446,1.7032,0.322674,1.01733,0.363259,14.3628,-0.014869,0.141154,-0.0669395,0.000989711,-0.0311866,-0.0787527,0.0487749,0.122757,-0.0201873,-0.0427019,0.124627,-0.0381948,0.0437344,-0.0334082,0.017625
-7.19342,0.92401,0.0943245,4,15,0,16.3427,-0.0692935,0.134602,0.846351,0.390516,0.93737,0.368493,0.156419,1.20027,1.044,1.71379,1.76964,0.34844,0.935681,0.176513,1.41633,0.261469,2.12931,0.0446272,-0.0167292,0.0568786,-0.0196935,-0.0482392,0.0922657,0.0712309,0.161386,0.168904,-0.0223927,0.0566512,-0.0455344,0.121348,-0.0340991,0.027917
-4.61965,0.962617,0.0943245,4,15,0,12.8921,-0.106984,0.119002,0.738074,0.365104,0.609,0.740138,0.663335,1.54386,0.427335,1.86202,1.2539,0.230279,0.874251,0.547608,1.55751,0.374597,6.23649,-0.0191514,-0.0635356,-0.0345115,-0.0189059,-0.0280455,0.076739,-0.05613,0.114601,0.0422333,-0.0795801,-0.00294612,-0.0418173,0.0783627,-0.0624059,-0.0132314
-2.90496,0.985156,0.0943245,5,31,0,8.42214,0.00740086,0.242158,0.0954106,1.36449,0.221604,1.09615,0.191431,1.03455,0.252259,0.522227,0.315016,0.645965,0.192684,0.17882,0.772659,0.364001,12.2303,0.0305053,0.337824,0.0610642,0.272842,0.0537574,0.257926,0.0684874,0.133862,0.0836846,0.163827,0.0540608,0.0507036,0.194507,0.0955466,0.199973
-3.71483,0.957525,0.0943245,4,31,0,10.1127,-0.0325089,0.041755,0.662966,0.396447,0.407806,0.297885,0.510306,1.19544,0.248199,0.309946,0.923969,-0.00368622,0.276916,0.386437,0.172146,0.363789,14.4727,-0.00482683,-0.0159553,-0.015481,-0.0200708,-0.0112011,0.0174065,-0.0221454,-0.0195672,0.00607135,-0.0326629,-0.0209463,-0.0163733,-0.025321,-0.017319,0.000727471
-5.58473,1,0.0943245,4,15,0,9.36648,0.0474312,0.0224741,0.88308,0.419844,0.344679,0.715326,0.1536,1.26712,0.907043,0.662815,-0.0496376,0.845553,0.359258,0.126643,0.591025,0.199245,3.39502,0.0672777,0.0568669,0.0551776,0.0635076,0.0508832,0.0759087,0.0678162,0.0623274,0.0463157,0.0664343,0.0555052,0.0502774,0.060714,0.0519091,0.0646323
-8.53888,0.981902,0.0943245,4,15,0,13.6756,0.000442952,0.0139746,0.442681,0.865788,0.281779,-0.26013,0.548024,-0.214126,0.531967,1.7703,0.35841,0.0019569,0.76515,0.510123,0.754812,-0.0964461,2.73099,0.00662924,0.012542,0.0043807,-0.00319226,0.00810137,-0.00254938,0.00787698,0.0251822,0.00545158,0.000470299,0.0111356,0.00757172,0.0109911,-0.000904843,0.0109132
-6.86963,0.914415,0.0943245,5,31,0,18.6043,-0.0106499,0.105719,0.683512,0.836531,1.33499,1.82176,0.832743,2.09653,0.35729,0.945186,0.25869,0.933712,0.0314948,0.254149,0.836733,1.61283,6.41165,0.0616103,0.0777873,0.130484,0.181944,0.0773868,0.210993,0.0271225,0.0892741,0.0166986,0.0880611,-0.00732028,0.0162185,0.0778086,0.159856,0.072694
-6.55668,0.982407,0.0943245,4,31,0,13.4818,-0.0722885,0.0986649,0.348219,0.136096,0.992011,2.30917,0.0173542,1.292,0.30436,0.418089,0.926061,0.345093,0.668259,0.423259,0.931637,0.546344,5.06164,-0.0379315,-0.0588607,0.0255881,0.155546,-0.0705763,0.0551864,-0.0422589,-0.0310378,0.0190812,-0.03824,-0.0063548,-0.0305277,0.0196313,-0.0183835,0.00494188
-8.62553,0.995123,0.0943245,4,31,0,15.5649,-0.0334904,0.137071,0.318765,0.349287,1.9302,2.763,0.301272,0.721579,0.275416,0.578815,0.0666942,0.61053,0.537886,0.168134,1.57952,0.487953,7.7941,0.0102031,0.0143869,0.231085,0.345238,0.0078053,0.0654174,0.00426125,0.0458486,-0.0243486,0.0501957,0.0402383,-0.010444,0.183017,0.0333939,0.0749876
-5.21735,0.996655,0.0943245,5,31,0,13.4797,-0.0387948,0.0845438,0.281223,1.24526,2.22892,1.32473,0.558968,1.20993,0.34773,1.01337,0.554025,0.844862,0.128844,0.26499,0.185284,0.247353,12.6028,-0.0150191,0.0664839,0.149646,0.0732025,0.00846245,0.0634974,-0.00939635,0.0468791,0.00804455,0.032633,-0.0279018,-0.0163915,-0.0231302,-0.0178826,0.0284501
-10.3235,0.870611,0.0943245,4,31,0,21.9782,-0.0397408,0.0624255,0.219347,1.93214,2.05145,0.417955,0.320948,2.25773,2.26398,1.36945,0.913731,0.307493,0.687989,0.151716,0.751974,1.38537,8.84339,-0.0260479,0.0808744,0.088322,-0.0136497,-0.0197055,0.101199,0.101589,0.045748,0.0172994,-0.0205454,0.00320734,-0.0302698,0.0072016,0.0467415,0.0097522
-12.3439,0.918157,0.0943245,4,15,0,20.9211,-0.0761319,0.0406583,0.100215,1.60779,2.04806,0.836277,0.215858,1.83314,1.78093,1.22112,0.966823,0.386681,0.690585,0.34913,1.23545,1.14432,9.45078,-0.0720574,-0.0107618,0.00713872,-0.0421303,-0.0673555,-0.00159945,-0.00372218,-0.0264834,-0.0368225,-0.0604101,-0.0480539,-0.0619369,-0.0259005,-0.0296059,-0.0438714
-9.6891,0.935477,0.0943245,4,31,0,16.4515,-0.0426663,0.0469301,0.160652,1.87633,2.14827,0.95433,0.345303,1.63126,1.6611,0.800093,0.985298,0.223199,0.681434,0.617869,1.32188,1.25552,5.76987,-0.0351269,0.0453902,0.0581522,0.00212049,-0.0264612,0.0338888,0.0352894,-0.00511788,0.00357384,-0.0321915,-0.0106865,-0.0136697,0.0193696,0.0162552,-0.00577151
-14.0017,0.709491,0.0943245,5,31,0,22.7007,0.00231463,0.00788516,3.43951,0.906161,0.649804,0.157349,0.571416,1.61033,0.148704,0.29229,-0.0953819,0.936397,0.250503,1.24879,-0.0402503,-0.000986065,4.81856,0.0294357,0.00945986,0.00743845,0.00355536,0.00682034,0.0150123,0.00348719,0.00461938,0.00156253,0.00969828,0.00428989,0.0121615,0.00199725,0.00230686,0.00847483
-12.1793,0.988589,0.0943245,4,31,0,18.2442,-0.00147359,0.0124376,3.40572,0.562329,0.838385,0.590576,0.75407,1.54656,0.576545,0.445837,0.538806,0.914463,0.174099,1.43212,1.20689,0.466441,10.0725,0.0408853,0.00552042,0.00895388,0.00587173,0.0079052,0.0177618,0.00569723,0.00407153,0.00522785,0.0099001,0.000691782,0.0163385,0.0135372,0.0043278,0.0084016
-5.27863,0.994065,0.0943245,5,31,0,18.4489,0.00308591,0.0146535,0.030871,0.499983,0.745048,0.31999,0.187306,0.668633,0.523067,1.84896,0.962231,0.437602,0.598713,0.0137576,0.0479767,0.340082,11.0832,0.00353827,0.0104124,0.0140035,0.00777488,0.00583059,0.0128837,0.0107507,0.0301797,0.0171859,0.00949831,0.0118591,0.0032875,0.00378893,0.00806929,0.0147304
-6.34652,0.991214,0.0943245,4,31,0,11.2694,0.00957988,0.0545181,0.720887,0.447486,0.104721,1.67533,0.189338,0.191953,0.799243,0.660453,1.40686,0.675616,0.606455,0.895112,1.00711,0.156505,19.5952,0.0488813,0.033976,0.0152891,0.100916,0.0199022,0.0200448,0.0531531,0.0455865,0.0862792,0.0464132,0.0426427,0.0583797,0.0644853,0.0181123,0.0530225
-6.26964,0.951322,0.0943245,4,15,0,15.1233,-0.0151551,0.0226929,0.460585,0.715072,1.09664,0.168561,1.11927,0.223061,0.313562,0.351756,1.10025,0.138593,0.0498223,0.545908,-0.0468253,0.244633,17.6213,-0.00470304,0.00107201,0.009731,-0.0113299,0.0102444,-0.0100932,-0.00803943,-0.00717268,0.00981277,-0.01201,-0.0140245,-0.0027668,-0.0162177,-0.00960362,0.0029222
-6.90408,0.268001,0.0943245,4,15,0,14.5823,0.0279428,0.0165545,0.900711,0.933639,0.104695,0.136974,1.08532,0.625986,0.540265,0.0357031,1.29282,0.236946,0.428857,0.661323,0.73663,0.049645,24.7358,0.0428536,0.0433987,0.029676,0.0302103,0.0459097,0.0383057,0.0368866,0.0285338,0.0493448,0.0318653,0.0350423,0.0388907,0.0401373,0.0287646,0.0411406
-7.22643,0.229703,0.0943245,4,15,0,13.9725,0.010867,0.0184425,0.901797,0.783442,0.047533,0.0186575,1.09786,0.469269,0.631522,0.169184,1.4682,0.158033,0.377082,0.66034,0.315471,0.293311,26.4153,0.0274984,0.0253156,0.0117436,0.0112111,0.0311143,0.0195215,0.0225139,0.0139872,0.0379443,0.0137815,0.0178213,0.0230453,0.0166851,0.0162764,0.0255715
-7.89271,0.0743873,0.0943245,3,7,0,18.368,0.0182608,0.0113448,0.788252,0.747201,0.127481,0.613056,1.16069,0.643028,0.623335,0.406635,1.63321,0.0743971,0.412325,0.660443,0.0514633,0.378844,27.1885,0.0272034,0.0267377,0.0197071,0.0252159,0.0314287,0.0255559,0.0253325,0.0228741,0.0367894,0.0191049,0.0229386,0.0257535,0.0188447,0.0225588,0.0273066
-7.24453,0.114214,0.0943245,4,15,0,22.5899,0.00998353,0.0133781,0.833876,0.334505,0.0202838,0.373425,1.21403,0.503881,0.057154,0.218252,1.5343,0.284381,0.299845,0.908418,0.438329,0.233652,25.2189,0.0211392,0.0144586,0.0102549,0.0149793,0.026225,0.0167245,0.0107481,0.0129033,0.0305096,0.013788,0.0139949,0.0221365,0.0158476,0.0131094,0.0206494
-8.29183,0.470257,0.0943245,5,31,0,15.461,-0.0029778,0.0751205,0.911113,0.0815849,0.627555,0.47662,0.277591,1.15319,0.405895,0.95741,2.00406,0.343586,0.413133,0.413478,1.59277,0.099304,24.6558,0.0654655,0.0031509,0.0441645,0.0328262,0.0178749,0.0836505,0.0275133,0.0689434,0.147568,0.0228326,0.028057,0.0280829,0.116672,0.00448196,0.0569105
-5.265,0.784619,0.0943245,5,31,0,14.2282,-0.0759315,0.104759,0.829412,0.772358,0.129981,0.0705999,0.418077,1.22291,0.961231,1.01218,0.94285,0.56227,0.219774,1.49092,0.0797555,0.513458,14.5403,0.0109566,0.00497967,-0.0623149,-0.0685356,-0.0321343,0.0521791,0.0247657,0.0301036,0.0228402,-0.0170288,-0.0529083,0.0802556,-0.0675765,-0.0221423,0.00745688
-6.18406,0.978087,0.0943245,4,15,0,11.2267,-0.0875425,0.126198,0.386961,0.925676,0.388738,0.218717,0.405154,1.39324,0.90905,1.59241,0.545091,0.865565,0.191627,1.91088,0.298194,0.200341,14.9484,-0.0387089,0.0292759,-0.0384846,-0.059941,-0.0364129,0.0882819,0.0271777,0.113416,-0.0187532,0.02169,-0.0633596,0.153607,-0.0499111,-0.0622599,0.0129243
-7.397,0.999531,0.0943245,4,15,0,13.0796,-0.0649005,0.10737,0.412443,0.950674,0.513219,0.336435,0.0916948,1.66987,0.950711,1.19782,-0.0947336,0.866907,0.164571,1.85385,0.630591,0.255172,13.2082,-0.0206166,0.037173,-0.00979628,-0.0287775,-0.0550552,0.114393,0.037177,0.0637095,-0.075072,0.0281791,-0.0472306,0.134147,0.00280592,-0.0375028,0.0205237
-6.98349,0.722488,0.0943245,5,31,0,15.5289,-0.0371258,0.147571,0.277974,0.37717,0.175957,0.352344,1.04352,1.61898,0.374687,0.537344,1.60359,-0.0974238,0.38756,-0.394537,1.55885,0.503469,2.40582,0.00389489,0.0185333,-0.0111597,0.0148697,0.116867,0.201788,0.0181669,0.0421703,0.199516,-0.0515027,0.0200667,-0.0953479,0.192915,0.0371714,0.0716001
-1.03518,0.976022,0.0943245,4,31,0,11.4589,-0.00252465,0.0953599,0.22575,0.359006,0.453937,0.385377,0.0734465,1.61989,0.576004,0.895878,0.547812,0.0956435,0.280192,0.314639,0.210678,0.88481,5.43106,0.0190028,0.0317101,0.0407627,0.0342249,0.00447921,0.151948,0.0524031,0.0829062,0.0497147,0.00659591,0.0241944,0.0274793,0.0175656,0.0818508,0.0723037
-0.880487,0.980333,0.0943245,5,47,0,6.01875,-0.12477,0.286049,0.402654,1.1169,0.461452,0.531107,1.71029,0.299829,0.102659,1.15601,0.422296,0.21,0.325375,0.531523,0.990709,1.03117,16.77,-0.0095913,0.194718,0.0072278,0.0271526,0.364456,-0.0390044,-0.0954048,0.205907,-0.0039728,-0.0647,-0.0316968,0.0272716,0.158621,0.170196,0.103059
-1.89101,0.908793,0.0943245,5,31,0,7.30699,-0.0870002,0.222161,0.220265,1.01376,0.633679,0.182824,0.992568,0.127552,0.29241,1.83681,0.892886,0.413949,0.209581,0.144226,0.263757,1.33039,10.2172,-0.038066,0.138217,0.0537783,-0.046384,0.133509,-0.0586633,-0.0220384,0.321067,0.111364,0.00496287,-0.0404397,-0.054959,-0.0284039,0.20856,0.0894153
0.140612,0.807156,0.0943245,4,15,0,12.4145,-0.0802439,0.267814,0.254471,0.584665,0.225857,0.140246,0.280468,0.310367,0.529844,1.46183,0.929605,0.293435,0.0775498,0.115949,0.654983,1.10315,13.1577,-0.0120929,0.076338,-0.0197561,-0.042684,-0.00513049,0.00287699,0.0616561,0.311254,0.168718,-0.00165776,-0.0594749,-0.0491909,0.0951699,0.215196,0.132827
-6.23328,0.511404,0.0943245,4,31,0,13.8234,-0.0742201,0.152332,0.470041,0.355982,0.556709,1.16437,0.105458,0.993225,0.150976,1.29236,1.15457,0.10368,0.667575,0.148557,0.790771,2.68762,22.1535,-0.00261789,-0.0199927,0.0105844,0.10315,-0.0581555,0.0770798,-0.0512217,0.122648,0.101658,-0.0584263,0.0274729,-0.0515901,0.0462396,0.33519,0.0471996
-6.76965,0.840161,0.0943245,5,31,0,14.6189,-0.00605504,0.052558,0.109476,2.06199,0.120228,0.878727,0.720446,2.01215,0.51174,0.445122,-0.0640231,0.524532,0.874938,0.259163,0.15367,0.414083,1.91272,-0.000301184,0.102319,0.000263885,0.0401291,0.0318101,0.0996994,0.020841,0.0173396,-0.00941997,0.0215133,0.0399299,0.00756603,0.00202153,0.0157083,0.0311076
-1.32948,0.986897,0.0943245,5,31,0,11.7424,-0.122731,0.277792,0.454419,0.873242,0.331067,1.86052,0.214256,0.953662,0.481418,1.08719,-0.0857392,0.586304,0.551551,0.741564,1.11293,0.0565497,9.67841,0.00350299,0.119849,-0.0307632,0.394107,-0.0632125,0.142189,0.0110031,0.179282,-0.146549,0.0401397,0.0304856,0.0832696,0.186431,-0.107022,0.0977415
-0.186533,0.999064,0.0943245,4,15,0,5.5856,-0.0833373,0.267488,0.334785,0.840261,0.507411,1.33185,0.879748,0.859749,-0.0877534,1.03608,0.716888,-0.0591981,0.0388655,0.136181,0.650007,0.483915,2.88116,0.00621367,0.141422,0.0523891,0.272917,0.151985,0.146635,-0.10681,0.193802,0.108422,-0.0991721,-0.0729413,-0.0469104,0.0905319,0.0461042,0.118288
-6.4197,0.867442,0.0943245,5,31,0,10.6137,-0.254487,0.367723,0.445631,1.30815,0.606406,0.390085,0.575331,1.39885,0.616919,1.40054,0.898442,0.497933,0.491444,0.630508,1.46938,1.86596,21.981,-0.0906178,0.22655,-0.0314973,-0.111043,-0.0429239,0.259902,-0.0276313,0.260524,0.0758911,-0.0713851,-0.0737714,-0.0226343,0.285838,0.431668,0.0386109
-3.36533,0.943457,0.0943245,4,15,0,11.4329,-0.212517,0.318075,0.442232,0.840663,1.0137,1.02773,0.450411,0.843358,0.56739,1.50057,0.208754,0.847158,0.736756,0.384914,1.68831,1.47691,15.8544,-0.0718541,0.0548768,0.109916,0.114379,-0.0692524,0.0557339,-0.0320444,0.264777,-0.146117,0.0569427,0.0218265,-0.0900854,0.324491,0.257252,0.0407668
-4.30166,0.981434,0.0943245,4,31,0,10.1797,-0.195879,0.36236,0.716505,0.796869,0.35421,1.0875,0.0170795,0.844665,0.480196,1.3014,0.769756,0.467167,0.531449,0.0510018,1.90339,1.34075,21.6732,0.0637535,0.0928739,-0.0675278,0.198188,-0.18969,0.110193,-0.0218755,0.275694,0.0830494,-0.0265967,-0.00330352,-0.177398,0.493832,0.289956,0.0929349
-4.34902,0.668526,0.0943245,4,31,0,10.3992,-0.19284,0.278929,0.806324,0.777003,0.304359,1.20748,0.138173,0.755495,0.785449,1.18866,0.67514,0.411606,0.376127,0.331769,1.73971,1.39008,23.4504,0.032067,0.0238887,-0.107946,0.143962,-0.1543,0.0178893,0.0262444,0.138712,-0.00452384,-0.0780314,-0.0879273,-0.1003,0.292414,0.194892,0.0295111
-2.10987,0.974388,0.0943245,4,15,0,9.48619,-0.206728,0.360788,0.501796,0.893365,0.642044,0.400618,1.42018,1.04829,1.04046,0.829795,-0.00539512,0.846004,0.43867,0.634297,0.166936,0.23071,3.92328,-0.0256855,0.115588,0.0249143,-0.0621892,0.305659,0.171484,0.168657,0.0926529,-0.208674,0.0985008,-0.0484604,0.0221194,-0.146499,-0.12349,0.0722211
