# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=5
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 6a_skewnormal_uni - draws_5.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_raw.23,theta_raw.24,theta_raw.25,theta_raw.26,theta_raw.27,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-20.0265,0.967415,0.142092,5,31,0,42.6933,-0.0350561,0.288041,0.568577,2.74651,0.526541,0.835814,-0.0747525,0.258632,0.408737,0.715709,0.140199,1.23167,0.43312,0.559416,0.415429,0.0575976,0.0535015,0.579898,0.537053,0.199581,0.751834,0.742373,2.39372,0.793692,1.02601,1.36521,0.744826,0.638434,0.28281,2.15082,5.35554,0.128717,0.756051,0.116609,0.205693,-0.0565878,0.0394406,0.082677,0.171097,0.00532698,0.319715,0.0897002,0.126079,0.0846044,-0.0184656,-0.0196454,0.131978,0.119637,0.0224315,0.181503,0.178778,0.654433,0.19356,0.260476,0.358179,0.179484,0.148839,0.0464048,0.584467,0.190863
-15.9714,0.966211,0.142092,5,31,0,31.6824,-0.134954,0.334228,0.868853,2.21811,0.543521,0.571284,1.10741,0.532699,0.142697,0.0740988,0.472747,1.42869,0.852232,0.838594,0.634727,0.159488,0.172528,1.27232,0.224237,0.375252,0.354758,0.998246,2.21803,1.28082,0.83502,1.05222,1.00158,1.09416,0.695259,2.15056,7.99083,0.15544,0.606399,0.0467056,0.0559848,0.235173,0.0430886,-0.0872611,-0.110188,0.0230508,0.342552,0.149885,0.145327,0.0771892,-0.0816491,-0.0772905,0.29029,-0.0600081,-0.00953464,-0.0163844,0.198687,0.606373,0.293132,0.144132,0.216728,0.199801,0.230745,0.0974207,0.583822,0.129657
-16.8237,0.99652,0.142092,4,31,0,29.3022,-0.129701,0.331846,0.890602,2.13948,0.532098,0.556041,1.14619,0.551084,0.145895,0.165249,0.499424,1.38929,0.904325,0.849464,0.647953,0.135756,0.0827466,1.22078,0.287407,0.424277,0.397621,1.2312,2.29471,1.33376,0.869036,1.01536,0.979811,1.09098,0.612794,2.07639,7.83512,0.165841,0.580276,0.0468731,0.0548183,0.250655,0.0531735,-0.0812866,-0.0748643,0.0360305,0.331328,0.170395,0.15219,0.085319,-0.0846514,-0.102242,0.27541,-0.0343264,0.0110932,0.00224746,0.278868,0.631787,0.312901,0.158684,0.207241,0.195445,0.232337,0.0736516,0.559338,0.132943
-17.6893,0.933269,0.142092,5,31,0,35.3724,-0.100595,0.319151,0.921631,3.00089,0.215378,0.889578,0.705132,0.119492,0.532649,0.698722,0.255424,1.11704,0.0910815,0.468707,0.800797,0.148986,0.603928,0.990711,0.667442,0.575299,0.338626,1.02774,1.61489,0.487165,0.386463,0.7463,0.801152,0.977167,0.625227,0.461308,14.995,0.193545,0.857142,-0.0318565,0.183315,0.124449,-0.0624587,0.0694011,0.122403,-0.0190758,0.255911,-0.0715259,0.0489939,0.154981,-0.0530455,0.0921498,0.215592,0.11242,0.0830129,0.00747828,0.227411,0.414801,0.0548847,0.0227455,0.137588,0.155094,0.211269,0.0989472,0.0466323,0.153487
-13.4557,0.983842,0.142092,4,31,0,28.8761,-0.101329,0.3891,0.800438,2.74337,0.137497,0.977111,0.820029,0.121162,0.392077,0.455139,0.302002,1.17855,0.146168,0.564946,0.628604,0.249801,0.402584,0.742613,0.770527,0.773061,0.24962,0.78584,1.66685,0.680791,0.422178,0.84741,0.937092,0.91676,0.412411,0.633279,15.5575,0.210121,0.966118,-0.0478292,0.278865,0.217744,-0.0541852,0.0512276,0.0757654,0.0161794,0.357244,-0.0444553,0.118491,0.14326,-0.00413179,0.0553162,0.187621,0.198483,0.199469,-0.00420211,0.204441,0.547243,0.163566,0.0629402,0.228398,0.263293,0.255382,0.0591396,0.145079,0.208488
-20.054,0.782252,0.142092,5,31,0,35.7124,-0.104058,0.33903,0.71459,2.97324,0.0997875,0.550202,0.990539,1.07329,-0.143851,0.15697,0.663017,1.38731,0.285245,0.489817,0.181323,0.422697,0.90531,2.27234,-0.00409521,0.230886,0.68526,0.527716,3.32848,1.21906,0.795872,1.125,0.353106,0.567104,1.14302,0.5306,5.62337,0.138209,0.903959,-0.0702275,0.0824764,0.231764,0.259821,-0.152828,-0.0508409,0.120724,0.366283,-0.00735168,0.0620041,-0.0425847,0.0392484,0.202869,0.666331,-0.105447,-0.0257811,0.128265,0.0748531,1.02439,0.309238,0.165766,0.277351,0.015655,0.088207,0.28346,0.0758309,0.16227
-20.8029,0.824441,0.142092,5,31,0,36.1902,-0.0457129,0.29848,0.606301,2.28143,0.162957,0.661725,1.47867,0.676726,0.118876,0.792436,0.149352,1.78069,0.286364,0.637611,0.469794,0.339431,1.07581,1.86608,-0.0962601,0.371981,0.205723,0.280255,3.07996,1.1265,0.999592,0.964469,0.523698,1.16255,1.26096,0.162193,5.4378,0.135256,0.635248,0.00292635,0.151799,0.395641,0.156276,-0.0102308,0.190813,-0.00113436,0.485786,0.0397609,0.144601,0.0945112,0.0556005,0.275396,0.511276,-0.0744446,0.0653159,0.0156913,0.0379375,0.873592,0.290524,0.252645,0.242162,0.1106,0.301285,0.330657,0.00269842,0.188512
-25.3738,0.994548,0.142092,5,31,0,43.1639,-0.0755035,0.259707,1.04737,3.1165,0.0718565,1.14481,-0.0426609,0.533498,0.0920335,0.047671,0.635499,1.026,1.59243,0.52527,0.140516,0.324751,1.15413,0.674153,0.91416,0.490008,0.25396,1.30285,2.02533,1.38526,-0.0257345,0.89218,0.678682,0.683515,0.0113,0.283916,10.2366,0.196506,0.733871,-0.0568419,0.221812,-0.0865829,0.0630494,-0.0516018,-0.063123,0.0895397,0.190954,0.33806,0.0609125,-0.0390107,0.00883639,0.224231,0.0995785,0.16191,0.0517548,-0.00954835,0.262856,0.450489,0.284258,-0.0821869,0.156201,0.100755,0.10201,-0.0725688,-0.00176876,0.130731
-28.187,0.753844,0.142092,5,31,0,45.0505,-0.0345057,0.270962,0.458703,2.47254,0.319241,0.562731,1.95601,0.365616,-0.425096,1.5566,0.066296,1.36548,-0.410969,0.58751,0.486607,0.336013,-0.427113,1.55264,0.401212,0.810712,0.304354,0.372513,2.73144,0.572824,1.52085,1.37512,0.572552,1.09435,1.19318,0.409435,3.37791,0.0897851,0.635457,0.0519962,0.117973,0.495497,0.0645621,-0.14969,0.387272,-0.0165421,0.335486,-0.145862,0.124687,0.097346,0.0565408,-0.150237,0.386201,0.0742074,0.185166,0.0479625,0.066431,0.705611,0.120707,0.377586,0.338098,0.120634,0.262022,0.288799,0.0764354,0.172797
-28.4431,0.697917,0.142092,4,21,0,50.1721,-0.0400306,0.258616,0.67978,2.07053,0.438063,1.02434,1.18713,-0.210914,0.0423992,0.659187,0.112587,0.849781,0.421223,0.520595,0.140789,0.10108,0.544163,1.51747,1.14971,0.679977,0.165705,0.460261,2.77682,0.613499,1.51355,1.73748,0.892731,0.993958,-0.134671,-0.0276104,5.93803,0.135772,0.495442,0.0732597,0.224881,0.266981,-0.0945764,-0.0290654,0.130446,-0.0109137,0.179737,0.0689046,0.0946039,-0.00362014,-0.0138895,0.100699,0.352412,0.257303,0.135823,0.00282339,0.0790005,0.6781,0.11863,0.351398,0.409311,0.190844,0.217023,-0.0748586,-0.0471711,0.16345
-21.0213,0.996099,0.142092,5,31,0,44.4722,-0.0278055,0.297732,0.62061,3.15725,0.0641342,0.789469,1.38671,0.987485,-0.235423,0.271356,0.468507,1.29642,0.404372,0.699458,0.418346,0.156202,0.0276902,0.767297,-0.133907,0.711167,0.348119,1.29282,1.80035,1.21508,0.136883,0.768454,0.447539,0.506093,1.63528,1.65662,8.91925,0.15697,0.912207,-0.00871067,0.207244,0.385061,0.2662,-0.0978984,0.0529857,0.111684,0.358179,0.0925889,0.180445,0.0967493,0.0187008,-0.0195612,0.200643,-0.0676739,0.183931,0.0758405,0.357109,0.508217,0.333964,0.012949,0.200988,0.105441,0.122875,0.45907,0.465423,0.208271
-16.7362,0.991138,0.142092,5,31,0,30.9457,-0.116946,0.436141,0.480333,2.08827,0.202951,0.602672,0.210284,0.0607413,0.538987,0.338786,0.107529,1.22644,0.463737,0.313049,0.277643,0.479593,0.642033,1.03785,1.2115,-0.0112993,0.161979,0.314801,2.56166,0.555263,0.890553,1.12546,0.434663,0.729794,0.803766,0.694854,8.17083,0.0925465,0.793832,-0.028431,0.145903,-0.0252331,-0.0904546,0.118128,0.0308121,-0.0700486,0.417955,0.0853082,0.0195869,0.00414509,0.0922238,0.16307,0.335701,0.411439,-0.121874,-0.0463005,0.020351,1.0003,0.125226,0.27146,0.373911,0.0726277,0.201347,0.233609,0.186108,0.228466
-18.5938,0.691891,0.142092,5,31,0,35.0107,0.0196278,0.240466,0.494954,2.98988,0.0783062,0.681274,1.27161,0.610743,0.0680728,0.25322,0.425757,1.06993,0.106012,0.658704,0.25971,-0.0591008,0.500131,1.76008,0.319246,0.469262,0.583235,0.58717,2.10522,0.996578,0.087668,0.712879,0.243299,0.128701,0.198037,1.4265,4.77945,0.138648,0.738595,0.0384578,0.183451,0.325406,0.166491,0.035997,0.0805186,0.122008,0.276911,0.0451203,0.178024,0.0820793,0.00541608,0.139892,0.442867,0.0963957,0.13247,0.159876,0.160822,0.525863,0.259271,0.040709,0.191051,0.078133,0.0505761,0.0672489,0.362654,0.207426
-17.7956,0.996528,0.142092,5,31,0,34.0049,-0.0084911,0.319984,0.170445,2.48613,-0.0731551,0.747837,0.204249,0.998709,0.00420049,0.407649,0.363744,0.573724,0.229932,0.557966,0.177811,0.0523509,1.00021,1.45599,0.243044,-0.0466068,0.231848,0.0410629,1.72694,1.22844,0.0759899,1.03788,0.281874,0.553751,0.981647,1.20274,8.40106,0.0460485,0.787029,-0.0318996,0.230805,0.0568654,0.31108,-0.00714701,0.12195,0.107901,0.175091,0.0650835,0.170049,0.0484055,0.00826034,0.311559,0.457402,0.0692791,-0.0234045,0.0656966,0.00464838,0.544103,0.384589,0.0158244,0.323613,0.0817041,0.1687,0.30562,0.376365,0.24503
-13.9628,0.966642,0.142092,4,15,0,28.8605,-0.0574961,0.347707,0.497938,2.43897,-0.0648069,0.352668,0.478229,0.103037,0.416766,0.229477,0.296369,1.16198,0.489911,0.325439,0.359046,0.469971,0.439718,1.05723,0.224962,0.479659,0.68709,1.29007,2.55156,0.492358,0.677468,0.867938,0.569436,0.729587,1.1541,1.66623,5.84591,0.115641,0.790553,-0.0800299,0.065129,0.108788,-0.0216695,0.0874165,0.0222948,0.0455536,0.346532,0.112849,0.0556614,0.0673469,0.105916,0.0953971,0.31011,0.0207249,0.109285,0.18141,0.39107,0.829699,0.113701,0.178065,0.244292,0.140501,0.196187,0.343794,0.521865,0.215962
-8.28789,0.955569,0.142092,5,31,0,23.3694,-0.138288,0.38999,0.628992,2.52109,0.456954,0.967875,0.579947,0.531341,0.0922692,0.947227,0.356759,1.08772,0.613609,0.732187,0.469746,0.297389,0.13247,1.15921,0.312207,-0.000353934,0.20065,1.13411,2.21536,1.13436,0.127669,1.08803,0.244448,0.724994,0.0779266,1.6252,12.8299,0.107012,0.844909,0.0399191,0.239173,0.0878851,0.0689292,-0.102304,0.231121,0.000843891,0.285912,0.101013,0.147257,0.0449077,-0.0223098,-0.0866263,0.313793,-0.0165308,-0.138426,-0.0600367,0.304002,0.725679,0.304102,-0.0884985,0.286031,-0.0429559,0.144452,-0.107898,0.495521,0.171938
-8.18371,0.894988,0.142092,4,15,0,19.5792,-0.20432,0.453687,0.755512,2.08291,0.399845,0.549065,0.934758,0.490399,0.0414291,0.665024,0.384266,1.24258,0.365498,0.547191,0.578302,0.550543,0.0914269,0.673115,0.512804,0.294751,0.522773,0.931251,1.27939,1.13607,0.447932,0.893855,0.366179,0.888545,0.9711,1.49967,13.3936,0.138447,0.74067,-0.0229153,0.0447841,0.219768,0.0181682,-0.185524,0.0973931,-0.029983,0.359425,-0.0384977,0.0439337,0.0580483,0.0454548,-0.16284,0.101064,0.0283329,-0.0705949,0.0328557,0.218177,0.376124,0.311101,-0.0010986,0.201211,-0.0381888,0.198802,0.236256,0.47606,0.156666
-10.4764,0.977461,0.142092,5,31,0,22.0184,-0.0648744,0.373395,0.64977,2.88115,0.18776,0.62537,0.820534,0.548853,0.112255,1.03081,0.575027,1.31892,0.733323,0.135342,0.386886,0.0098658,0.137911,0.545127,0.101215,0.0956008,0.21875,1.08108,2.20514,1.01529,0.570249,1.10087,0.250805,0.766886,0.213016,0.845839,12.3936,0.177746,1.01093,0.00523417,0.168635,0.241509,0.140064,-0.0229588,0.320024,0.149838,0.427604,0.208945,-0.0143385,0.0795867,-0.0611906,-0.013379,0.138673,-0.0270814,-0.0291776,0.0168058,0.338796,0.758512,0.31423,0.148054,0.346185,0.0287747,0.221477,0.0146647,0.250957,0.232086
-9.34301,0.974598,0.142092,5,31,0,25.6832,-0.112118,0.371639,0.529363,2.8027,0.447599,0.595106,1.00988,0.436711,0.128084,1.28315,0.161821,1.16595,0.344517,0.11186,0.38243,0.292632,0.198321,0.790919,0.373717,0.0611774,0.430313,0.818576,2.31127,0.776224,1.01834,0.885925,0.434185,0.512516,0.184758,0.967496,20.3946,0.0846133,0.929474,0.0542268,0.109046,0.263192,0.0501804,-0.0645175,0.364749,-0.0519795,0.321192,0.0159175,-0.0705469,0.0300073,-0.00336493,-0.0384147,0.181818,0.0267691,-0.0893825,0.0478025,0.192096,0.746837,0.176356,0.266337,0.217126,0.0492417,0.0783522,-0.0434551,0.24744,0.184051
-11.55,0.981259,0.142092,4,31,0,21.5176,-0.113951,0.452303,0.479758,2.46941,0.278437,0.519856,0.791894,0.426702,0.0184113,0.84852,0.123642,0.727423,0.217094,0.183869,0.502755,0.238002,0.650933,1.09355,0.285473,0.278992,0.239212,0.515281,2.45815,0.802265,1.28142,0.831301,0.354502,0.459287,0.115406,1.59901,21.3551,0.103045,1.00297,0.0119865,0.121181,0.244225,0.0790475,-0.105624,0.269837,-0.0580275,0.215065,-0.015759,-0.0307868,0.113447,-0.00630227,0.180468,0.380667,0.015169,0.0122378,-0.00575484,0.119112,0.997878,0.248916,0.465641,0.262049,0.0463912,0.0937857,-0.0617528,0.609286,0.246539
-13.0216,0.743636,0.142092,4,31,0,32.1164,-0.0314367,0.391341,0.198037,2.62992,0.262743,0.570866,0.651505,0.074926,0.0934756,0.881991,0.307348,1.0413,0.0522862,0.767226,0.344013,0.259926,0.213984,0.532125,0.475214,0.0199425,0.358164,1.07136,2.64972,0.793241,1.13677,0.894987,0.401644,0.361985,0.164553,1.83474,13.9842,0.0460634,0.997757,0.0713852,0.191966,0.223524,-0.00211511,0.00514409,0.313722,0.0888411,0.376066,-0.010975,0.26881,0.10319,0.0702828,0.0523038,0.176806,0.154534,-0.0236324,0.108727,0.387831,1.0055,0.278991,0.413429,0.318808,0.125743,0.110223,0.0329596,0.686571,0.280013
-15.458,0.950503,0.142092,5,31,0,30.6433,-0.115968,0.30867,1.04851,2.96397,0.246436,0.927684,1.11404,1.03847,0.11873,0.467091,0.169275,0.954267,0.954046,0.646199,0.387289,0.584423,0.0171497,2.19944,0.304679,0.518385,0.153175,1.78716,2.10869,0.970105,0.902418,1.20608,0.951123,1.06438,1.24924,-0.100414,6.48913,0.207677,0.798921,-0.0399004,0.17038,0.227904,0.204578,-0.0793195,0.0282092,-0.0637179,0.178586,0.178518,0.0834944,0.0035767,0.0644262,-0.110674,0.562935,-0.0219227,0.044042,-0.0686874,0.435674,0.534921,0.183475,0.162582,0.256314,0.177615,0.212575,0.269636,-0.146963,0.127442
-14.0703,0.994542,0.142092,4,31,0,28.5684,-0.140373,0.393722,0.789827,2.47833,0.376897,0.935476,0.367181,0.879698,-0.0255864,0.246829,0.292612,0.407813,0.516083,0.613117,0.468226,0.405605,-0.146635,1.3706,0.869836,-0.22859,0.344751,1.60824,1.62484,0.626427,0.522035,1.37229,0.565787,0.930175,0.819127,0.657233,7.65168,0.1706,0.835403,0.00801998,0.227945,0.00419484,0.205984,-0.150447,-0.0431904,-0.0251647,0.0201925,0.0628207,0.101025,0.0439784,0.0193231,-0.198106,0.399263,0.202101,-0.230373,-0.00463634,0.492829,0.499362,0.106266,0.0651642,0.399927,0.0823905,0.225858,0.182136,0.118395,0.171124
-11.4257,0.977504,0.142092,5,31,0,27.2527,-0.0491338,0.362893,0.431972,2.35545,0.124315,0.665926,1.03065,0.0383778,0.458538,0.52441,0.547823,1.47042,0.24182,0.512789,0.38489,0.229696,0.393901,0.692019,-0.00198061,0.412982,0.447107,1.41423,2.44848,0.731532,0.502571,0.523537,0.584243,0.593598,0.226951,0.34798,7.90826,0.107626,0.805643,-0.00402074,0.192526,0.324882,-0.0352067,0.117266,0.141171,0.149668,0.484472,0.0386213,0.136954,0.0905404,0.0342215,0.0938104,0.201995,-0.0498525,0.100735,0.113118,0.464082,0.839403,0.216335,0.133246,0.140854,0.162884,0.166279,0.0332254,0.0771458,0.238126
-9.69186,0.962523,0.142092,4,31,0,22.4035,-0.0790398,0.33618,0.897759,2.74693,-0.066625,0.771773,0.910747,0.338087,-0.193916,0.750951,0.429496,1.12234,0.0114573,0.445373,0.296764,0.289745,0.346047,0.640924,0.432687,0.200821,0.139556,1.91781,2.37953,0.506768,0.533287,1.07113,0.732933,0.935893,0.493703,0.593539,5.91916,0.222769,0.844421,-0.101438,0.180414,0.227135,0.0346181,-0.14423,0.173415,0.0653479,0.298267,-0.0751881,0.0706855,0.0207264,0.0183667,0.0372942,0.136426,0.0664207,-0.011528,-0.032124,0.565688,0.72091,0.0913254,0.10024,0.281052,0.167358,0.235588,0.0869332,0.120496,0.185445
-14.2333,0.995283,0.142092,4,15,0,20.0028,-0.0863653,0.326896,0.692413,3.25977,-0.0408126,0.606444,1.21258,0.51023,-0.120813,0.83862,0.567274,0.997543,0.174028,0.110445,0.636989,0.240604,0.450379,0.38472,0.594739,0.072741,0.382171,1.51005,1.9971,0.615788,1.05856,0.802715,0.878449,0.838569,0.328018,0.420064,4.80527,0.139982,0.97924,-0.0997068,0.111879,0.310023,0.0804268,-0.125859,0.187776,0.099074,0.239727,-0.0294763,-0.0502614,0.121863,-0.00771283,0.0608616,0.0393981,0.108052,-0.0625866,0.0385646,0.407263,0.566478,0.114933,0.259674,0.176039,0.200796,0.187759,0.0208624,0.0509519,0.168989
-15.8275,0.863798,0.142092,5,31,0,28.7953,-0.0587734,0.366436,0.448896,1.89581,0.241224,0.81761,0.227118,0.252831,-0.423066,0.530775,0.0241664,1.00655,0.490511,0.88398,0.0380755,0.0897314,-0.496472,1.57803,0.0228023,-0.134581,0.191944,0.414507,2.21383,0.826911,-0.0373195,0.875488,0.253398,0.332248,0.720172,0.533261,2.17243,0.105718,0.635918,0.0296195,0.240828,0.0244508,0.0338728,-0.2138,0.135722,-0.049918,0.310063,0.120967,0.265149,-0.0448212,-0.0258927,-0.240698,0.519472,-0.0504179,-0.108089,0.0115615,0.0931168,0.752454,0.244236,-0.0724486,0.262037,0.0340806,0.0629741,0.205123,0.136632,0.206814
-22.1061,0.635448,0.142092,5,31,0,35.2089,-0.0717778,0.33506,0.715802,3.17058,-0.0347183,0.315565,0.572497,0.186599,-0.0298675,0.912962,0.846955,0.525583,0.776642,0.424138,0.445832,0.424217,-0.25066,1.61416,-0.243864,0.0587697,0.213102,0.0931836,2.29382,0.0751023,0.622391,0.863148,0.593533,0.434245,1.23041,0.966361,3.98268,0.168059,0.990558,-0.0834105,0.0339555,0.120043,-0.00925583,-0.0817852,0.234119,0.212003,0.104324,0.188444,0.0703341,0.0776027,0.0703603,-0.155764,0.469063,-0.153487,-0.0520864,-0.000375838,-0.0405557,0.696789,-0.046614,0.13676,0.217429,0.127091,0.0737204,0.340483,0.252011,0.187513
-26.4223,0.996783,0.142092,5,31,0,36.9261,-0.0811955,0.239334,0.653424,2.45723,0.143392,1.19845,0.807667,0.921692,-0.42173,-0.204946,-0.0952725,2.00649,1.25063,0.742187,0.295147,0.24484,0.773405,0.508885,0.961277,0.322736,0.636709,1.69997,2.56233,1.75752,0.196697,1.41482,0.541169,1.01921,0.486546,0.195453,2.31691,0.0751909,0.506903,-0.0468771,0.205635,0.112106,0.139397,-0.18213,-0.130246,-0.103997,0.399026,0.218123,0.0964349,-0.0105569,-0.022597,0.103906,0.0405977,0.148871,-0.0039538,0.0711904,0.325665,0.532056,0.339438,-0.0341194,0.257419,0.0483244,0.162736,0.0352514,-0.0344171,0.0941317
-27.9714,0.448773,0.142092,5,31,0,45.6799,-0.0678899,0.274487,0.540131,1.79404,0.0529655,1.12843,0.907801,1.06901,-0.796876,0.171662,0.182274,1.96365,0.886859,0.756651,0.449918,0.264796,1.04496,0.709753,0.7965,0.274936,1.15196,2.18875,2.04543,1.28295,0.570745,1.25286,0.828759,0.824468,0.304977,-0.0577387,2.36088,0.0803692,0.424552,-0.0533515,0.241849,0.18129,0.225541,-0.286622,-0.0207708,-0.0178579,0.471107,0.175542,0.139801,0.055607,0.00479322,0.218939,0.126928,0.150739,0.00757669,0.248309,0.532895,0.493554,0.284265,0.0887724,0.276004,0.159594,0.158416,0.0158223,-0.0837385,0.133775
-28.209,0.579041,0.142092,4,30,1,48.5907,-0.0913039,0.288433,0.8491,3.95903,0.411046,0.693111,1.56796,0.79258,-0.994057,0.589204,0.779311,1.87421,0.0482117,0.311002,0.531827,0.620997,-0.237101,0.653503,-0.182469,0.048353,1.10655,2.08454,2.51988,1.01694,-0.207559,1.01004,0.583482,0.675715,0.786092,0.187523,1.76565,0.153605,1.05061,0.0272554,0.108613,0.360949,0.137303,-0.378023,0.0786421,0.133475,0.449282,-0.077398,-0.00160058,0.0620927,0.0878124,-0.159692,0.0971881,-0.143934,-0.0773573,0.227863,0.509947,0.635513,0.202016,-0.151171,0.200025,0.0769917,0.103595,0.135431,-0.037216,0.108946
-29.0744,0.920262,0.142092,5,31,0,46.6421,-0.0987255,0.269119,0.329852,2.66322,0.0804317,1.36554,1.20773,0.0957784,-1.05179,0.759129,0.596136,0.759729,1.11986,1.26821,0.715646,0.398867,0.355305,1.76586,0.616368,-0.894628,0.369927,-0.473577,2.84648,1.30356,1.68666,1.21507,0.922845,0.570532,1.21112,0.167134,1.29296,-0.0099562,0.617995,-0.0770798,0.268766,0.226298,-0.0729498,-0.381782,0.10557,0.0617057,0.105732,0.202649,0.242573,0.093868,0.00861713,-0.00310634,0.376501,0.0671505,-0.339487,0.000828764,-0.226174,0.667316,0.252086,0.355185,0.228274,0.149629,0.0548152,0.22721,-0.0537467,0.0711268
-29.0744,0.0976901,0.142092,3,9,1,44.9157,-0.0987255,0.269119,0.329852,2.66322,0.0804317,1.36554,1.20773,0.0957784,-1.05179,0.759129,0.596136,0.759729,1.11986,1.26821,0.715646,0.398867,0.355305,1.76586,0.616368,-0.894628,0.369927,-0.473577,2.84648,1.30356,1.68666,1.21507,0.922845,0.570532,1.21112,0.167134,1.29296,-0.0099562,0.617995,-0.0770798,0.268766,0.226298,-0.0729498,-0.381782,0.10557,0.0617057,0.105732,0.202649,0.242573,0.093868,0.00861713,-0.00310634,0.376501,0.0671505,-0.339487,0.000828764,-0.226174,0.667316,0.252086,0.355185,0.228274,0.149629,0.0548152,0.22721,-0.0537467,0.0711268
-29.0744,0.0119305,0.142092,3,9,1,47.0355,-0.0987255,0.269119,0.329852,2.66322,0.0804317,1.36554,1.20773,0.0957784,-1.05179,0.759129,0.596136,0.759729,1.11986,1.26821,0.715646,0.398867,0.355305,1.76586,0.616368,-0.894628,0.369927,-0.473577,2.84648,1.30356,1.68666,1.21507,0.922845,0.570532,1.21112,0.167134,1.29296,-0.0099562,0.617995,-0.0770798,0.268766,0.226298,-0.0729498,-0.381782,0.10557,0.0617057,0.105732,0.202649,0.242573,0.093868,0.00861713,-0.00310634,0.376501,0.0671505,-0.339487,0.000828764,-0.226174,0.667316,0.252086,0.355185,0.228274,0.149629,0.0548152,0.22721,-0.0537467,0.0711268
-29.0744,0.00088204,0.142092,3,7,0,47.7547,-0.0987255,0.269119,0.329852,2.66322,0.0804317,1.36554,1.20773,0.0957784,-1.05179,0.759129,0.596136,0.759729,1.11986,1.26821,0.715646,0.398867,0.355305,1.76586,0.616368,-0.894628,0.369927,-0.473577,2.84648,1.30356,1.68666,1.21507,0.922845,0.570532,1.21112,0.167134,1.29296,-0.0099562,0.617995,-0.0770798,0.268766,0.226298,-0.0729498,-0.381782,0.10557,0.0617057,0.105732,0.202649,0.242573,0.093868,0.00861713,-0.00310634,0.376501,0.0671505,-0.339487,0.000828764,-0.226174,0.667316,0.252086,0.355185,0.228274,0.149629,0.0548152,0.22721,-0.0537467,0.0711268
-29.0744,8.93299e-06,0.142092,2,4,1,42.9584,-0.0987255,0.269119,0.329852,2.66322,0.0804317,1.36554,1.20773,0.0957784,-1.05179,0.759129,0.596136,0.759729,1.11986,1.26821,0.715646,0.398867,0.355305,1.76586,0.616368,-0.894628,0.369927,-0.473577,2.84648,1.30356,1.68666,1.21507,0.922845,0.570532,1.21112,0.167134,1.29296,-0.0099562,0.617995,-0.0770798,0.268766,0.226298,-0.0729498,-0.381782,0.10557,0.0617057,0.105732,0.202649,0.242573,0.093868,0.00861713,-0.00310634,0.376501,0.0671505,-0.339487,0.000828764,-0.226174,0.667316,0.252086,0.355185,0.228274,0.149629,0.0548152,0.22721,-0.0537467,0.0711268
-29.0744,1.34851e-07,0.142092,2,4,1,41.0293,-0.0987255,0.269119,0.329852,2.66322,0.0804317,1.36554,1.20773,0.0957784,-1.05179,0.759129,0.596136,0.759729,1.11986,1.26821,0.715646,0.398867,0.355305,1.76586,0.616368,-0.894628,0.369927,-0.473577,2.84648,1.30356,1.68666,1.21507,0.922845,0.570532,1.21112,0.167134,1.29296,-0.0099562,0.617995,-0.0770798,0.268766,0.226298,-0.0729498,-0.381782,0.10557,0.0617057,0.105732,0.202649,0.242573,0.093868,0.00861713,-0.00310634,0.376501,0.0671505,-0.339487,0.000828764,-0.226174,0.667316,0.252086,0.355185,0.228274,0.149629,0.0548152,0.22721,-0.0537467,0.0711268
-24.044,0.444497,0.142092,3,9,1,42.7343,-0.121984,0.31723,0.481198,2.94779,0.192016,1.26499,1.41477,0.149384,-1.01822,0.448613,0.505299,0.700479,1.28217,1.0547,0.758778,0.612759,-0.163383,1.33751,0.64056,-0.631555,0.255952,-0.0956473,2.79458,1.15408,1.39462,1.16952,1.0074,0.704367,1.67126,0.340992,1.63979,0.030666,0.813141,-0.0610709,0.27931,0.326824,-0.074595,-0.444994,0.020329,0.0383115,0.100229,0.284757,0.212599,0.118723,0.0724013,-0.173814,0.302315,0.0812204,-0.322332,-0.0407885,-0.152326,0.76454,0.244124,0.320431,0.249022,0.197593,0.101462,0.40819,-0.0138113,0.0941151
